"Step","init_pct: 1 - train_loss(epoch)","init_pct: 1 - train_loss(epoch)__MIN","init_pct: 1 - train_loss(epoch)__MAX","init_pct: 1 - valid_loss(epoch)","init_pct: 1 - valid_loss(epoch)__MIN","init_pct: 1 - valid_loss(epoch)__MAX","init_pct: 0.5 - train_loss(epoch)","init_pct: 0.5 - train_loss(epoch)__MIN","init_pct: 0.5 - train_loss(epoch)__MAX","init_pct: 0.5 - valid_loss(epoch)","init_pct: 0.5 - valid_loss(epoch)__MIN","init_pct: 0.5 - valid_loss(epoch)__MAX","init_pct: 0.2 - train_loss(epoch)","init_pct: 0.2 - train_loss(epoch)__MIN","init_pct: 0.2 - train_loss(epoch)__MAX","init_pct: 0.2 - valid_loss(epoch)","init_pct: 0.2 - valid_loss(epoch)__MIN","init_pct: 0.2 - valid_loss(epoch)__MAX","init_pct: 0.1 - train_loss(epoch)","init_pct: 0.1 - train_loss(epoch)__MIN","init_pct: 0.1 - train_loss(epoch)__MAX","init_pct: 0.1 - valid_loss(epoch)","init_pct: 0.1 - valid_loss(epoch)__MIN","init_pct: 0.1 - valid_loss(epoch)__MAX","init_pct: 0.05 - train_loss(epoch)","init_pct: 0.05 - train_loss(epoch)__MIN","init_pct: 0.05 - train_loss(epoch)__MAX","init_pct: 0.05 - valid_loss(epoch)","init_pct: 0.05 - valid_loss(epoch)__MIN","init_pct: 0.05 - valid_loss(epoch)__MAX","init_pct: 0.01 - train_loss(epoch)","init_pct: 0.01 - train_loss(epoch)__MIN","init_pct: 0.01 - train_loss(epoch)__MAX","init_pct: 0.01 - valid_loss(epoch)","init_pct: 0.01 - valid_loss(epoch)__MIN","init_pct: 0.01 - valid_loss(epoch)__MAX"
"117","0.060472473636162365","0.060472473636162365","0.060472473636162365","0.19175667315721512","0.19175667315721512","0.19175667315721512","0.11885977195841925","0.11885977195841925","0.11885977195841925","0.17491617798805237","0.17491617798805237","0.17491617798805237","0.2690887025424412","0.2690887025424412","0.2690887025424412","0.26858751848340034","0.26858751848340034","0.26858751848340034","0.26936029536383493","0.26936029536383493","0.26936029536383493","0.2686953991651535","0.2686953991651535","0.2686953991651535","0.27343606523105074","0.27343606523105074","0.27343606523105074","0.2724154479801655","0.2724154479801655","0.2724154479801655","0.35520216822624207","0.35520216822624207","0.35520216822624207","0.3479011207818985","0.3479011207818985","0.3479011207818985"
"118","0.059900603974037035","0.059900603974037035","0.059900603974037035","0.19268826767802238","0.19268826767802238","0.19268826767802238","0.11815342988286699","0.11815342988286699","0.11815342988286699","0.17479193955659866","0.17479193955659866","0.17479193955659866","0.2688268635954176","0.2688268635954176","0.2688268635954176","0.2685862258076668","0.2685862258076668","0.2685862258076668","0.26939829332487925","0.26939829332487925","0.26939829332487925","0.2686929702758789","0.2686929702758789","0.2686929702758789","0.27367172496659414","0.27367172496659414","0.27367172496659414","0.27236731722950935","0.27236731722950935","0.27236731722950935","0.3533174991607666","0.3533174991607666","0.3533174991607666","0.3473922424018383","0.3473922424018383","0.3473922424018383"
"119","0.05978577307981553","0.05978577307981553","0.05978577307981553","0.19219189696013927","0.19219189696013927","0.19219189696013927","0.11760224061352866","0.11760224061352866","0.11760224061352866","0.1752416417002678","0.1752416417002678","0.1752416417002678","0.2688789569905826","0.2688789569905826","0.2688789569905826","0.2685866616666317","0.2685866616666317","0.2685866616666317","0.2691516365323748","0.2691516365323748","0.2691516365323748","0.2686906084418297","0.2686906084418297","0.2686906084418297","0.2735279883657183","0.2735279883657183","0.2735279883657183","0.27232107892632484","0.27232107892632484","0.27232107892632484","0.3534385859966278","0.3534385859966278","0.3534385859966278","0.34690283983945847","0.34690283983945847","0.34690283983945847"
"120","0.060004307774545476","0.060004307774545476","0.060004307774545476","0.19265348091721535","0.19265348091721535","0.19265348091721535","0.11765277885964938","0.11765277885964938","0.11765277885964938","0.17507033795118332","0.17507033795118332","0.17507033795118332","0.2689480483531952","0.2689480483531952","0.2689480483531952","0.2685862109065056","0.2685862109065056","0.2685862109065056","0.26935661477702005","0.26935661477702005","0.26935661477702005","0.2686888165771961","0.2686888165771961","0.2686888165771961","0.27383510981287273","0.27383510981287273","0.27383510981287273","0.2722768969833851","0.2722768969833851","0.2722768969833851","0.3536894619464874","0.3536894619464874","0.3536894619464874","0.3464324362576008","0.3464324362576008","0.3464324362576008"
"121","0.05963466669560122","0.05963466669560122","0.05963466669560122","0.19261613674461842","0.19261613674461842","0.19261613674461842","0.11646496898361615","0.11646496898361615","0.11646496898361615","0.17493190988898277","0.17493190988898277","0.17493190988898277","0.26870105628456387","0.26870105628456387","0.26870105628456387","0.2685874179005623","0.2685874179005623","0.2685874179005623","0.2691922166517803","0.2691922166517803","0.2691922166517803","0.26868757233023643","0.26868757233023643","0.26868757233023643","0.27399472679410664","0.27399472679410664","0.27399472679410664","0.27223460376262665","0.27223460376262665","0.27223460376262665","0.35323697328567505","0.35323697328567505","0.35323697328567505","0.3459807522594929","0.3459807522594929","0.3459807522594929"
"122","0.05929669987061899","0.05929669987061899","0.05929669987061899","0.1934362556785345","0.1934362556785345","0.1934362556785345","0.1164916210940906","0.1164916210940906","0.1164916210940906","0.17495023645460606","0.17495023645460606","0.17495023645460606","0.2690784292561667","0.2690784292561667","0.2690784292561667","0.26858942210674286","0.26858942210674286","0.26858942210674286","0.26945993517126354","0.26945993517126354","0.26945993517126354","0.26868636161088943","0.26868636161088943","0.26868636161088943","0.273546644619533","0.273546644619533","0.273546644619533","0.27219439670443535","0.27219439670443535","0.27219439670443535","0.35239535570144653","0.35239535570144653","0.35239535570144653","0.34554706513881683","0.34554706513881683","0.34554706513881683"
"123","0.05903541235079011","0.05903541235079011","0.05903541235079011","0.19338122755289078","0.19338122755289078","0.19338122755289078","0.11626014996852194","0.11626014996852194","0.11626014996852194","0.17475462704896927","0.17475462704896927","0.17475462704896927","0.26884292172534124","0.26884292172534124","0.26884292172534124","0.2685915045440197","0.2685915045440197","0.2685915045440197","0.26948931387492586","0.26948931387492586","0.26948931387492586","0.26868490129709244","0.26868490129709244","0.26868490129709244","0.2737692381654467","0.2737692381654467","0.2737692381654467","0.27215592190623283","0.27215592190623283","0.27215592190623283","0.3511298596858978","0.3511298596858978","0.3511298596858978","0.3451312482357025","0.3451312482357025","0.3451312482357025"
"124","0.0590382278394356","0.0590382278394356","0.0590382278394356","0.19376960955560207","0.19376960955560207","0.19376960955560207","0.11561900898814201","0.11561900898814201","0.11561900898814201","0.17489810474216938","0.17489810474216938","0.17489810474216938","0.2690701282450131","0.2690701282450131","0.2690701282450131","0.2685916982591152","0.2685916982591152","0.2685916982591152","0.2694131114653179","0.2694131114653179","0.2694131114653179","0.268683485686779","0.268683485686779","0.268683485686779","0.27364953075136456","0.27364953075136456","0.27364953075136456","0.27211909741163254","0.27211909741163254","0.27211909741163254","0.3510999083518982","0.3510999083518982","0.3510999083518982","0.34473325684666634","0.34473325684666634","0.34473325684666634"
"125","0.058804296975513155","0.058804296975513155","0.058804296975513155","0.1937606129795313","0.1937606129795313","0.1937606129795313","0.11483187271015985","0.11483187271015985","0.11483187271015985","0.1749409008771181","0.1749409008771181","0.1749409008771181","0.26913722498076303","0.26913722498076303","0.26913722498076303","0.2685912176966667","0.2685912176966667","0.2685912176966667","0.269584664276668","0.269584664276668","0.269584664276668","0.26868217065930367","0.26868217065930367","0.26868217065930367","0.2734186862196241","0.2734186862196241","0.2734186862196241","0.2720838077366352","0.2720838077366352","0.2720838077366352","0.3494815230369568","0.3494815230369568","0.3494815230369568","0.344353087246418","0.344353087246418","0.344353087246418"
"126","0.05844583905054082","0.05844583905054082","0.05844583905054082","0.19410648569464684","0.19410648569464684","0.19410648569464684","0.11463565390024866","0.11463565390024866","0.11463565390024866","0.17510093934834003","0.17510093934834003","0.17510093934834003","0.2689194306731224","0.2689194306731224","0.2689194306731224","0.26858919486403465","0.26858919486403465","0.26858919486403465","0.26888035237789154","0.26888035237789154","0.26888035237789154","0.2686808817088604","0.2686808817088604","0.2686808817088604","0.2729908398219517","0.2729908398219517","0.2729908398219517","0.2720501907169819","0.2720501907169819","0.2720501907169819","0.3503185361623764","0.3503185361623764","0.3503185361623764","0.34399037808179855","0.34399037808179855","0.34399037808179855"
"127","0.05870301248974723","0.05870301248974723","0.05870301248974723","0.19393407925963402","0.19393407925963402","0.19393407925963402","0.11415467358061246","0.11415467358061246","0.11415467358061246","0.17540659755468369","0.17540659755468369","0.17540659755468369","0.26905623397656847","0.26905623397656847","0.26905623397656847","0.26858825236558914","0.26858825236558914","0.26858825236558914","0.26916015573910307","0.26916015573910307","0.26916015573910307","0.26867975294589996","0.26867975294589996","0.26867975294589996","0.2734025035585676","0.2734025035585676","0.2734025035585676","0.27201829850673676","0.27201829850673676","0.27201829850673676","0.35009904205799103","0.35009904205799103","0.35009904205799103","0.3436446227133274","0.3436446227133274","0.3436446227133274"
"128","0.058388929559494096","0.058388929559494096","0.058388929559494096","0.19454047828912735","0.19454047828912735","0.19454047828912735","0.11386781398739133","0.11386781398739133","0.11386781398739133","0.17546984367072582","0.17546984367072582","0.17546984367072582","0.268993188227926","0.268993188227926","0.268993188227926","0.26858726888895035","0.26858726888895035","0.26858726888895035","0.26947540044784546","0.26947540044784546","0.26947540044784546","0.26867856085300446","0.26867856085300446","0.26867856085300446","0.2730544592653002","0.2730544592653002","0.2730544592653002","0.2719881162047386","0.2719881162047386","0.2719881162047386","0.35040463507175446","0.35040463507175446","0.35040463507175446","0.3433157615363598","0.3433157615363598","0.3433157615363598"
"129","0.05793425179481935","0.05793425179481935","0.05793425179481935","0.1938326619565487","0.1938326619565487","0.1938326619565487","0.11374930941632816","0.11374930941632816","0.11374930941632816","0.175448190420866","0.175448190420866","0.175448190420866","0.26892408622162683","0.26892408622162683","0.26892408622162683","0.26858727261424065","0.26858727261424065","0.26858727261424065","0.2692620647805078","0.2692620647805078","0.2692620647805078","0.2686776667833328","0.2686776667833328","0.2686776667833328","0.2731680061135973","0.2731680061135973","0.2731680061135973","0.2719595581293106","0.2719595581293106","0.2719595581293106","0.34939759969711304","0.34939759969711304","0.34939759969711304","0.3430034890770912","0.3430034890770912","0.3430034890770912"
"130","0.05827282165451873","0.05827282165451873","0.05827282165451873","0.19462774321436882","0.19462774321436882","0.19462774321436882","0.11375763043761253","0.11375763043761253","0.11375763043761253","0.17548981867730618","0.17548981867730618","0.17548981867730618","0.2689943994794573","0.2689943994794573","0.2689943994794573","0.26858723163604736","0.26858723163604736","0.26858723163604736","0.26897259269441876","0.26897259269441876","0.26897259269441876","0.2686770483851433","0.2686770483851433","0.2686770483851433","0.27343091794422697","0.27343091794422697","0.27343091794422697","0.27193259075284004","0.27193259075284004","0.27193259075284004","0.34856073558330536","0.34856073558330536","0.34856073558330536","0.3427075631916523","0.3427075631916523","0.3427075631916523"
"131","0.05743905292194095","0.05743905292194095","0.05743905292194095","0.19443279504776","0.19443279504776","0.19443279504776","0.11274402194789478","0.11274402194789478","0.11274402194789478","0.17532935552299023","0.17532935552299023","0.17532935552299023","0.26873806544712614","0.26873806544712614","0.26873806544712614","0.2685862258076668","0.2685862258076668","0.2685862258076668","0.2691592446395329","0.2691592446395329","0.2691592446395329","0.2686759643256664","0.2686759643256664","0.2686759643256664","0.27285552876336233","0.27285552876336233","0.27285552876336233","0.27190713584423065","0.27190713584423065","0.27190713584423065","0.3487020581960678","0.3487020581960678","0.3487020581960678","0.3424275405704975","0.3424275405704975","0.3424275405704975"
"132","0.057396460880639315","0.057396460880639315","0.057396460880639315","0.19442252442240715","0.19442252442240715","0.19442252442240715","0.11208068717803274","0.11208068717803274","0.11208068717803274","0.1754768267273903","0.1754768267273903","0.1754768267273903","0.26882243156433105","0.26882243156433105","0.26882243156433105","0.26858625560998917","0.26858625560998917","0.26858625560998917","0.26928082747118814","0.26928082747118814","0.26928082747118814","0.26867496222257614","0.26867496222257614","0.26867496222257614","0.27325241906302317","0.27325241906302317","0.27325241906302317","0.2718830555677414","0.2718830555677414","0.2718830555677414","0.3480485528707504","0.3480485528707504","0.3480485528707504","0.342163372784853","0.342163372784853","0.342163372784853"
"133","0.05792628120121767","0.05792628120121767","0.05792628120121767","0.1944802850484848","0.1944802850484848","0.1944802850484848","0.11205130879368101","0.11205130879368101","0.11205130879368101","0.1757159810513258","0.1757159810513258","0.1757159810513258","0.2688210244689669","0.2688210244689669","0.2688210244689669","0.26858633011579514","0.26858633011579514","0.26858633011579514","0.2689365042107446","0.2689365042107446","0.2689365042107446","0.2686743624508381","0.2686743624508381","0.2686743624508381","0.27362621256283354","0.27362621256283354","0.27362621256283354","0.27186040207743645","0.27186040207743645","0.27186040207743645","0.3480443209409714","0.3480443209409714","0.3480443209409714","0.3419147953391075","0.3419147953391075","0.3419147953391075"
"134","0.05740405694186259","0.05740405694186259","0.05740405694186259","0.19485952332615852","0.19485952332615852","0.19485952332615852","0.1120521071766104","0.1120521071766104","0.1120521071766104","0.1757594421505928","0.1757594421505928","0.1757594421505928","0.26896472381693975","0.26896472381693975","0.26896472381693975","0.26858681440353394","0.26858681440353394","0.26858681440353394","0.2692832372018269","0.2692832372018269","0.2692832372018269","0.26867352426052094","0.26867352426052094","0.26867352426052094","0.2729464386190687","0.2729464386190687","0.2729464386190687","0.2718391977250576","0.2718391977250576","0.2718391977250576","0.34848175942897797","0.34848175942897797","0.34848175942897797","0.3416818827390671","0.3416818827390671","0.3416818827390671"
"135","0.057290413517424525","0.057290413517424525","0.057290413517424525","0.19509107246994972","0.19509107246994972","0.19509107246994972","0.11177836188248226","0.11177836188248226","0.11177836188248226","0.1754814274609089","0.1754814274609089","0.1754814274609089","0.268920609993594","0.268920609993594","0.268920609993594","0.268587164580822","0.268587164580822","0.268587164580822","0.2694214348282133","0.2694214348282133","0.2694214348282133","0.2686728313565254","0.2686728313565254","0.2686728313565254","0.2730222983019693","0.2730222983019693","0.2730222983019693","0.2718193307518959","0.2718193307518959","0.2718193307518959","0.3472554683685303","0.3472554683685303","0.3472554683685303","0.34146442636847496","0.34146442636847496","0.34146442636847496"
"136","0.05732633043482578","0.05732633043482578","0.05732633043482578","0.19503268040716648","0.19503268040716648","0.19503268040716648","0.1119536888386522","0.1119536888386522","0.1119536888386522","0.17567328177392483","0.17567328177392483","0.17567328177392483","0.26880661823919844","0.26880661823919844","0.26880661823919844","0.2685878090560436","0.2685878090560436","0.2685878090560436","0.26961772782461985","0.26961772782461985","0.26961772782461985","0.26867229118943214","0.26867229118943214","0.26867229118943214","0.27327676330293926","0.27327676330293926","0.27327676330293926","0.2718008682131767","0.2718008682131767","0.2718008682131767","0.3471516817808151","0.3471516817808151","0.3471516817808151","0.3412623330950737","0.3412623330950737","0.3412623330950737"
"137","0.05689218750210117","0.05689218750210117","0.05689218750210117","0.1951772253960371","0.1951772253960371","0.1951772253960371","0.11135411677615983","0.11135411677615983","0.11135411677615983","0.17580828443169594","0.17580828443169594","0.17580828443169594","0.269044959119388","0.269044959119388","0.269044959119388","0.26858849823474884","0.26858849823474884","0.26858849823474884","0.26981592178344727","0.26981592178344727","0.26981592178344727","0.2686716355383396","0.2686716355383396","0.2686716355383396","0.2731452924864633","0.2731452924864633","0.2731452924864633","0.27178385108709335","0.27178385108709335","0.27178385108709335","0.34841589629650116","0.34841589629650116","0.34841589629650116","0.3410753645002842","0.3410753645002842","0.3410753645002842"
"138","0.05686927057481069","0.05686927057481069","0.05686927057481069","0.1952276322990656","0.1952276322990656","0.1952276322990656","0.11119838420833861","0.11119838420833861","0.11119838420833861","0.1757708080112934","0.1757708080112934","0.1757708080112934","0.26900977747780935","0.26900977747780935","0.26900977747780935","0.26858852803707123","0.26858852803707123","0.26858852803707123","0.26918024889060427","0.26918024889060427","0.26918024889060427","0.2686711363494396","0.2686711363494396","0.2686711363494396","0.273148421730314","0.273148421730314","0.273148421730314","0.27176813408732414","0.27176813408732414","0.27176813408732414","0.3474286198616028","0.3474286198616028","0.3474286198616028","0.3409034013748169","0.3409034013748169","0.3409034013748169"
"139","0.0565014333537907","0.0565014333537907","0.0565014333537907","0.19530389085412025","0.19530389085412025","0.19530389085412025","0.11111459508538246","0.11111459508538246","0.11111459508538246","0.17566671781241894","0.17566671781241894","0.17566671781241894","0.2689915969967842","0.2689915969967842","0.2689915969967842","0.26858802884817123","0.26858802884817123","0.26858802884817123","0.2693424267428262","0.2693424267428262","0.2693424267428262","0.26867085322737694","0.26867085322737694","0.26867085322737694","0.27322234000478474","0.27322234000478474","0.27322234000478474","0.27175387367606163","0.27175387367606163","0.27175387367606163","0.3465789258480072","0.3465789258480072","0.3465789258480072","0.3407464288175106","0.3407464288175106","0.3407464288175106"
"140","0.056666082535073055","0.056666082535073055","0.056666082535073055","0.19541044160723686","0.19541044160723686","0.19541044160723686","0.11105347903711456","0.11105347903711456","0.11105347903711456","0.17569416016340256","0.17569416016340256","0.17569416016340256","0.268845582646983","0.268845582646983","0.268845582646983","0.2685876898467541","0.2685876898467541","0.2685876898467541","0.26907734998634886","0.26907734998634886","0.26907734998634886","0.26867058500647545","0.26867058500647545","0.26867058500647545","0.27328258752822876","0.27328258752822876","0.27328258752822876","0.2717410735785961","0.2717410735785961","0.2717410735785961","0.3456931561231613","0.3456931561231613","0.3456931561231613","0.3406044840812683","0.3406044840812683","0.3406044840812683"
"141","0.0561922526643645","0.0561922526643645","0.0561922526643645","0.19560737535357475","0.19560737535357475","0.19560737535357475","0.11096224540046283","0.11096224540046283","0.11096224540046283","0.17582820355892181","0.17582820355892181","0.17582820355892181","0.2688155940600804","0.2688155940600804","0.2688155940600804","0.26858770474791527","0.26858770474791527","0.26858770474791527","0.26942923239299227","0.26942923239299227","0.26942923239299227","0.26867012307047844","0.26867012307047844","0.26867012307047844","0.27316286734172274","0.27316286734172274","0.27316286734172274","0.27172958850860596","0.27172958850860596","0.27172958850860596","0.3468705266714096","0.3468705266714096","0.3468705266714096","0.34047720581293106","0.34047720581293106","0.34047720581293106"
"142","0.05678664980684039","0.05678664980684039","0.05678664980684039","0.19592213816940784","0.19592213816940784","0.19592213816940784","0.11049562490412167","0.11049562490412167","0.11049562490412167","0.17588436976075172","0.17588436976075172","0.17588436976075172","0.2689758464694023","0.2689758464694023","0.2689758464694023","0.26858849078416824","0.26858849078416824","0.26858849078416824","0.2691081826175962","0.2691081826175962","0.2691081826175962","0.268669668585062","0.268669668585062","0.268669668585062","0.272869484765189","0.272869484765189","0.272869484765189","0.2717193588614464","0.2717193588614464","0.2717193588614464","0.34542663395404816","0.34542663395404816","0.34542663395404816","0.3403646908700466","0.3403646908700466","0.3403646908700466"
"143","0.056418519058405496","0.056418519058405496","0.056418519058405496","0.19580668024718761","0.19580668024718761","0.19580668024718761","0.10970406404563358","0.10970406404563358","0.10970406404563358","0.17585797235369682","0.17585797235369682","0.17585797235369682","0.26886402389832903","0.26886402389832903","0.26886402389832903","0.268588300794363","0.268588300794363","0.268588300794363","0.26937530296189444","0.26937530296189444","0.26937530296189444","0.26866934075951576","0.26866934075951576","0.26866934075951576","0.2726390617234366","0.2726390617234366","0.2726390617234366","0.27171044051647186","0.27171044051647186","0.27171044051647186","0.34602881968021393","0.34602881968021393","0.34602881968021393","0.34026672318577766","0.34026672318577766","0.34026672318577766"
"144","0.05660141091927779","0.05660141091927779","0.05660141091927779","0.1955393049865961","0.1955393049865961","0.1955393049865961","0.10983812319380896","0.10983812319380896","0.10983812319380896","0.17580749467015266","0.17580749467015266","0.17580749467015266","0.2689667141863278","0.2689667141863278","0.2689667141863278","0.2685878537595272","0.2685878537595272","0.2685878537595272","0.2690659186669758","0.2690659186669758","0.2690659186669758","0.26866915076971054","0.26866915076971054","0.26866915076971054","0.2731104280267443","0.2731104280267443","0.2731104280267443","0.27170293778181076","0.27170293778181076","0.27170293778181076","0.3455069065093994","0.3455069065093994","0.3455069065093994","0.3401833102107048","0.3401833102107048","0.3401833102107048"
"145","0.0563359696337645","0.0563359696337645","0.0563359696337645","0.19590050540864468","0.19590050540864468","0.19590050540864468","0.11002034449151583","0.11002034449151583","0.11002034449151583","0.1758693102747202","0.1758693102747202","0.1758693102747202","0.268747305231435","0.268747305231435","0.268747305231435","0.26858820393681526","0.26858820393681526","0.26858820393681526","0.2690041001353945","0.2690041001353945","0.2690041001353945","0.26866892725229263","0.26866892725229263","0.26866892725229263","0.2735521282468523","0.2735521282468523","0.2735521282468523","0.2716968134045601","0.2716968134045601","0.2716968134045601","0.34529909491539","0.34529909491539","0.34529909491539","0.34011442959308624","0.34011442959308624","0.34011442959308624"
"146","0.055830246185977685","0.055830246185977685","0.055830246185977685","0.19596273452043533","0.19596273452043533","0.19596273452043533","0.11003840182508741","0.11003840182508741","0.11003840182508741","0.17588919959962368","0.17588919959962368","0.17588919959962368","0.2688339703849384","0.2688339703849384","0.2688339703849384","0.2685880847275257","0.2685880847275257","0.2685880847275257","0.26911466675145285","0.26911466675145285","0.26911466675145285","0.2686687223613262","0.2686687223613262","0.2686687223613262","0.2729739419051579","0.2729739419051579","0.2729739419051579","0.2716919779777527","0.2716919779777527","0.2716919779777527","0.34609009325504303","0.34609009325504303","0.34609009325504303","0.3400600999593735","0.3400600999593735","0.3400600999593735"
"147","0.05632957075756016","0.05632957075756016","0.05632957075756016","0.19599997624754906","0.19599997624754906","0.19599997624754906","0.10997105294040271","0.10997105294040271","0.10997105294040271","0.17586269415915012","0.17586269415915012","0.17586269415915012","0.2688210191471236","0.2688210191471236","0.2688210191471236","0.268587876111269","0.268587876111269","0.268587876111269","0.26924037294728415","0.26924037294728415","0.26924037294728415","0.2686685808002949","0.2686685808002949","0.2686685808002949","0.2733535426003592","0.2733535426003592","0.2733535426003592","0.2716885022819042","0.2716885022819042","0.2716885022819042","0.3460471034049988","0.3460471034049988","0.3460471034049988","0.3400202728807926","0.3400202728807926","0.3400202728807926"
"148","0.05604925866928889","0.05604925866928889","0.05604925866928889","0.19594663009047508","0.19594663009047508","0.19594663009047508","0.110013233763831","0.110013233763831","0.110013233763831","0.17585924081504345","0.17585924081504345","0.17585924081504345","0.26886148218597683","0.26886148218597683","0.26886148218597683","0.268587876111269","0.268587876111269","0.268587876111269","0.2691661651645388","0.2691661651645388","0.2691661651645388","0.268668495118618","0.268668495118618","0.268668495118618","0.27301107559885296","0.27301107559885296","0.27301107559885296","0.2716863602399826","0.2716863602399826","0.2716863602399826","0.34589946269989014","0.34589946269989014","0.34589946269989014","0.339994914829731","0.339994914829731","0.339994914829731"
"149","0.05650290498416201","0.05650290498416201","0.05650290498416201","0.19596156850457191","0.19596156850457191","0.19596156850457191","0.11001327442271369","0.11001327442271369","0.11001327442271369","0.17585262097418308","0.17585262097418308","0.17585262097418308","0.26882898807525635","0.26882898807525635","0.26882898807525635","0.26858793944120407","0.26858793944120407","0.26858793944120407","0.26892906214509693","0.26892906214509693","0.26892906214509693","0.2686684727668762","0.2686684727668762","0.2686684727668762","0.2730800892625536","0.2730800892625536","0.2730800892625536","0.27168557792901993","0.27168557792901993","0.27168557792901993","0.3467319458723068","0.3467319458723068","0.3467319458723068","0.33998405933380127","0.33998405933380127","0.33998405933380127"
